,store_id,store_name,score,ward,review_cnt,review,user_info
10,00000001,ブラザーズ 人形町本店,3.79,東京都内,1131,【食べログ百名店ハンバーガー2019 1位】ご覧頂きありがとうございます皆様の『いいね』『フォロー』『お店の保存』を頂けますと幸いです本日は、食べログメダルハンバーガーがあるので、こちらのお店へお店は人形町駅から徒歩10分お店の方に歴史を伺うと、オーナーが20年前にオーストラリアにワーキングホリデーで行った際に、美味しいハンバーガーに出会ったのがきっかけらしいです真っ赤のハンバーガー屋さんっぽいお店です私はもっぱら和食派なので、ハンバーガー屋さんなんて来たのは子供の頃以来ハンバーガー専門店というのがあるんですね！予約して行ったので、窓際の居心地の良いお席でした注文したのは、LOT BURGER 1650円と生ビール660円出てきたハンバーガーは巨大なものでした食べ方の説明があり、どうやらハンバーガー全体を紙に入れるようです大きくて食べにくかったですが美味しかったですあまりハンバーガーに造詣が深くないのであれやこれや言えませんが、普通に美味しかったです御馳走様でした,東京都
11,00000001,ブラザーズ 人形町本店,3.79,東京都内,1131,人形町のハンバーガー百名店。土曜日の17時ごろに訪問。中途半端な時間にも関わらず7割ぐらいの席が埋まっていました。アメリカンな感じのお店です。ハンバーガーはアメリカンに限りますが。・ベーコンバーガー（1300円）普通のバーガーにベーコンがプラスされています。バンズは結構固めでパリっとした食感。肉多めのはずなのに、まず新鮮な野菜の存在感がすごいです。まあ肉だけだとクドいですから、これは良い。・アボカド&クリームチーズサンド（800円）これでもか、というほどにアボカドが詰まっています。フレッシュで美味しいです。店内の食べ方にも書いていますが、ハンバーガー袋に肉汁がたまります。マヨネーズと肉汁、野菜の水分が混ざり合って旨味が凝縮されたエキスになっています。それにポテトをつけて食べるのがうまいです。付け合わせのピクルスやケチャップも美味しかったです。家の近くにあったらかなり通うなあ。,男性・東京都
12,00000001,ブラザーズ 人形町本店,3.79,東京都内,1131,2000年、人形町という東京の下町で誕生したハンバーガー専門店、BROZERS'。歴史を重ね、今年（2020年）20周年を迎えた。あまり周年企画をしないBROZERS’。10周年の2010年はテイクアウト専門店をオープンしたり、商標取得などがあったが、特段大きな発表もなかった。しかし、20周年はちょっと違う。20年前を振り返る、原点というべきハンバーガーの復活。その名も「CLASSIC BBQ LOT BURGER（クラシックバーベキューロットバーガー」。奇しくも、ブラザーズの入っていマンションが大規模修繕中。ということで、大きな横断幕「おかげさまで20周年」が目立つ位置に掲げられていた。迷わずに入店してオーダーするのは20周年特別企画の「CLASSIC BBQ LOT BURGER」だ。Back to the Basic、まさに原点に帰ろう、というコンセプトのハンバーガーはBROZERS'が創業した当時に作られていたハンバーガーだ。出てきたクラシックバーベキューロットバーガーは、かなりのボリューム。通常のロットバーガーとの大きな違いはスモーキーさが加わったBBQソース、そしてピーナッツバターだ。かなりのインパクト。このハンバーガー、ヒトコトで言ってかなり濃い。ロットバーガーは大きさこそすごいものの、バランスが良く食べやすい仕上がり。それに比較するとこのロットバーガーはちょっとバランスが悪い。でも、良い方向のバランスの悪さだ。ハンバーガー食べるときはガツンと味わいたいね！という感じが前面に出ている。ピーナッツバターの甘み、パティとチーズの塩味、BBQソースの燻製臭が一体化している。毎日は食べられないけど、時々食べたくなる味。まさに期間限定なのでぜひ！,男性・東京都
13,00000001,ブラザーズ 人形町本店,3.79,東京都内,1131,今日は人形町への用事ついでに前にも何度か食べて美味しかった記憶のあるこのお店のハンバーガーを食べることに。14:00を回っていてやや遅めのランチなので空いてるかなと思いきや、2名ほど待ち。でも回転良く、5分もすると席へ案内される。待ってる間に注文取ってくれてるおかげで、着座するなり、もうハンバーガーが！これは嬉しい。いつも頼んでるのはベーコンエッグチーズバーガー。これはランチメニューでは載ってなくて、グランドメニューにしかないので要注意。ポテトとオニオンリングがついて、飲み物はルートビア〜。まずポテトジャマなので速攻で平らげていざ、ハムっ！！いゃ〜美味い！！！この手の美味いデッカいハンバーガー、形が崩れないよう、下に垂れないよう、そして何より美味すぎて、いつも一瞬で食べてしまいます。。今回も2ー3分で食べちゃったかも。食べた時の柔らかい肉と広がる肉汁とソースとベーコンの塩味とトマトの甘味とレタスのさっぱりシャキシャキな感触をバンが口の中で包み込む、まあ、表現難しいですが、とにかく美味しいですねぇ〜。今回も一瞬でした。毎回次回はもっと味わおうと思いながら、今回も止まりませんでした！,40代後半・男性・東京都
14,00000001,ブラザーズ 人形町本店,3.79,東京都内,1131,訪問2020年6月8日場所人形町駅から歩いて4分予約なし待ちなし人数1人金額2300円／人注文ロットバーガー（BBQソース）コーラメモ人形町にあるハンバーガー屋。東京メトロ日比谷線、都営浅草線の人形町駅から徒歩4分。都営新宿線の浜町駅からも同じく徒歩4分ほど。その他東京メトロ半蔵門線の水天宮前駅、都営浅草線の東日本橋駅からも徒歩圏内。月村マンションNo25の1階にお店はある。2000年7月3日オープン。新富町と日本橋にも店舗あり。店主はオーストラリアのシドニー郊外のグリーブという町にあるアーチーズで修行。店名のブラザーズの由来は兄弟で始めたから。定休日はなし。営業時間について月曜日から木曜日は11時から22時まで、金曜日、土曜日、祝前日は11時から23時まで、日曜日、祝日は11時から20時までの通し営業でそれぞれ閉店30分前がラストオーダー。席はカウンター5席とテーブル24席の計29席で個室あり。予約は17時以降のみ可。貸切可。子供可。カード可、電子マネー不可。テイクアウトあり。,
15,00000001,ブラザーズ 人形町本店,3.79,東京都内,1131,数日前のこと、食べログ冒頭ページ　注目のグルメ記事を見てチェーンじゃない専門店のハンバーガーを久しぶりに食べてみたいななんて思いつかせたきっかけがこのお店ビックリ仰天したのが、食べログでのこの店のレビュー１つ１つに店長さんのコメント返信が必ず送られていること。食べログに参加させてもらって１１年になりますが、いまだかつてこんなお店の店長さんを私は知りません。だからって下手なことはレビューできない・・・なんて恐ろしいことも予測したけどそうではない。お店になんの不満が無ければいいこと。このお店は入店から出るまで気持ちよくランチできて私もホッとしてます（笑）お店の外にはテイクアウトを待っている方々が数人まだ油断はできないけどこのコロナ渦の中、店内飲食可能なお店も徐々に増えていて嬉しい。３〜４人ほど座れるカウンターには、テイクアウト用の箱がギッシリ置かれ電話でのデリバリー対応など調理場は騒然と慌ただしい装い。でもまあテイクアウトといえばハンバーガーは代表みたいなもの。ちょっと割高だけど、チェーン店じゃないハンバーガーを求めているグルメな人が近郊に大勢いるって表れの忙しさなんですよねきっと。パイナップルが挟んだハンバーガーもそそられましたが、ベーコンや玉子が挟んだやつがなんかハンバーガーらしくて　それ選びました。私、本場のハンバーガーに食べ慣れてないので。確かバンズ上下から手で圧縮？　して潰して食べるといいって頭にあったんですけど。このままいったらアゴ外れるんんじゃないかって思うんで。わんぱく豪快に大口を開けたのはいいけど、パテと玉子がヌルっとはみ出しちゃって。レタスもしゃきしゃき水々しい中、かぶりついたジューシーなパテからなんと湯気がモクモクと漂ってきていました。出来立てだから言うまでもないけど、ハンバーガー食べていたら熱々でまるでステーキ肉を食べているような感覚にちょっと感動してしまいました。もちろんテイクアウトもイケるのでしょう。でもやっぱりお店で作りたてをほうばる時のウマさは店内の方がより魅力かも。もともとお店の発端は、オーストラリアで修行した兄弟がオープンさせたそう。美味しいのもさることながらその料理を食べてまだ行ったことがない　例えばそう豪州ね　だとか旅気分までも満喫させてくれそうなそんな幸せな一杯なものが詰まっていたようなハンバーガーでした。私の席にハンバーガーを運んできたのも会計の時も同じ女性のスタッフさん　「お待たせしてすいませんでした」丁寧にそう２回告げられました。パテから焼き始めるのがスタートですから。承知してるので大丈夫ですよ。ウナギの蒲焼もそうだけど、おいしいものって今か今かと待つ間もご馳走のうち　なのかもしれませんよ。,40代後半・男性・埼玉県
16,00000001,ブラザーズ 人形町本店,3.79,東京都内,1131,"テイクアウトにてここら辺に用がありましたが、せっかく何でどこかでランチをしたくこちらに。評点だけ見れば全国一位のお店、今の時期は持ち帰りもやってます。赤を基調としたアメリカンな店内は、隣り席との一定の距離感は保たれているものの、7〜8割埋まってました。換気も出来ており問題無さそうだったのでイートイン。ハンバーガー結構久々かも。期間限定の辣油や、チリビーンズ気になりましたが、とりあえずはデフォルトに近いものを選んでみます。・エッグチーズバーガー 1,400円/税抜・ジンジャーエール 400円/税抜すぐにジンジャーエール到着。店員さんにドリンクはご一緒に如何ですか？と言われたのでオーダーしましたが、味はいつものやつ、正直ソフドリは高いと思う笑10分ほどでハンバーガーも到着。ポテトにオニオンリング、ピクルス付き。オニオンリングは嬉しい。ハンバーガーは結構大きいですね〜。まずは一口…。カリッとクリスピーなバンズは、良く食べるハンバーガーのファーストバイトと違います。フワッよりカリッに重点、特に下のバンズ。中身は上から、しっかり黄身まで火が通ったエッグ、チーズ、パティ、生オニオン、トマト、レタス、マヨ。これらのバランスがなかなか優秀。パティは肉肉しく肉汁が出てくるタイプで塩胡椒が効いています。結構この塩気に頼ったハンバーガーって多い気がしますが、レタスの下のマヨが大きなアクセントになってましたね。個人の好みですが、私はマヨが効いて味がハッキリしてた方が好き、即ちこのマヨを生かすバランスがとても気に入りました。重くなく、結構ペロリと平らげてしまう食べやすさもあります。生野菜がここで活躍してる感じ。ポテトとオニオンリングをケチャップ＆マスタードで頂き、最後はピクルスで口内サッパリさせて完食。ご馳走様でした！食べる人を選ばない、王道なハンバーガーですが、細かいところで店の特徴も垣間見え満足です。こーゆーお店が評点高いのは納得でした。また機会があれば伺います。※訪問時→評点 3.79",20代後半・男性・埼玉県
17,00000001,ブラザーズ 人形町本店,3.79,東京都内,1131,"2020年のGW、人形町駅近辺のお目当ての店は皆やってなくて、先に仕事を終わらせてあとでどうにかしようと現場に回ると、そこは当店の窓から見えてるような近さだった。これは寄らない手はない。当店こそグルメバーガーの先駆者たる店、ずいぶん古い地層にBMされてたはずだ。やはりこれぞと思う店を将来のために記憶させておくと、いつかは役に立つんだな。ビルが改装中だし、世は例の自粛モード(後代これを読んでくださった方のため補足すると、現在2020年初夏はCOVID -19 禍に伴う外出自粛令中)で店内飲食やってるのかな？と扉から首を突っ込んでみると、感じ良いスタッフに案内してもらえた。ランチにはまだ早い時間で、ソーシャルディスタンスはじゅうぶん確保される。さて何を…。個人的にはこの手の(お高い)バーガーには何かフルーツの仕込まれたものをという考えなのですが、当店にもそれはあるのですが翌日のランチアイテムとなってて、惜しいところで頼めない(←言えば注文できるんでしょうけどランチサービスは受けられない？の意)。と、いうことで何かコテっとしてそうなものをと。ランチアボカドバーガーセット：セットに含まれるのはポテトだけで、あとはドリンクとサラダが任意でお安くつけられる、というのがランチメニューの考え方のようです。待つこと10分弱か。彩り良いハンバーガーが運ばれてきます。この色合い、なんか昔ハマったハンバーガーショップのゲームを思い出すなあ。ではではいただきます！テーブルにはやはりカトラリーが備えてあるけど、これはやはりそこに備わってる包み紙にポンとくるんでそれらしくいただこう。オオ！なんだか澄んだ味わいですね！焼き付けた肉の香りと肉汁感が、ガサの多い野菜達にも勝って味わえる！アボカドも滑らかにコテっと感を増幅してくれます。一気に食べてしまったが最後に味変。やはり卓上備え付けのマスターカードとケチャップを。どちらかというとケチャップの方に味変効果があります。あれっ、ガクッと庶民の味にというか…(^^;、いや悪くないですよこれは。次はもう初見ではないので、こうしたチューニングをも選択肢に加えよう。当店はクレジットカードが使えました。ざっと￥2,000程度の支払いの多いもの、たとえばタクシーやコインパーキング等はクレジットカード使えると、庶民の感覚ではホント便利なんですよね。この日はランチだったのでお安かったとはいえ、この手のバーガーの予算もだいたい￥2,000前後、きわめて小規模展開の店ですがカード使えるとはよくわかってらっしゃる。個人店とはいえ比較的長らくやっておられる会社組織で、この店も区内に他に二店舗構えているのですが、その距離感が遠からず近すぎず絶妙。これぞドミナント戦略。",50代前半・男性・東京都
18,00000001,ブラザーズ 人形町本店,3.79,東京都内,1131,"レビュースコアでハンバーガー百名店2019のトップ(2020.5.5現在)に立つブラザーズ人形町店。人形町を代表する有名店ですが、まだレビューを上げておりませんでしたので、こどもの日に食事をして参りました。この日は友人とイートインへ。こちらのお店は、先にレジで注文をするのではなく、テーブルに座ってメニューを開きながら、店員さんに直接オーダーをするレストランスタイル。古き良き優雅なスタイルです。この日の私は『フィッシュバーガー(¥1,265)』『アイスコーヒー(¥440)』をオーダー。友人はチーズバーガーを頂いておりました。自分はこの店でお肉以外のバーガーを頂くのは初めてです。登場したフィッシュバーガーは、縦長の見事なフォルム。ブラザーズのバーガー類は紙に包まれず、剥き出しでお皿に盛り付けるのですが、いつもながらに美しく見事な出来映えです。こんな所も人気の秘密なのでしょうね。具材は、折り畳んだレタスにスライスオニオン、薄切りトマト、白身魚フライ、チーズ、そしてオリジナルのタルタルソース。ふっかふかのバンズに挟まれた具材はいかにも旨そうです。かなり厚みがあり、且つ剥き出しなので一見、攻略しづらそうに見えるのですが、そっと上から圧力をかけると、見た目も綺麗なままぺったんこになり、片手でも上手く食べることが出来ますよ。野菜の量が多い一方で、白身魚のパティは小ぢんまりしていますので、思っていたよりもヘルシーな感覚で頂くことが出来ました。付け合わせはポテトにオニオンリング、そしてピクルス！このピクルスは程よい酸味があって、箸休めに最適。総じて素晴らしいクオリティー。高スコアに納得です。",男性・東京都
19,00000001,ブラザーズ 人形町本店,3.79,東京都内,1131,メトロ日比谷線、都営浅草線人形町駅A３出口から４分くらい。角地の一階にお店があるのですが、建物の塗装かなんかしていたので足場みたいので囲まれています。テイクアウトが多いのか店内は三組しかお客さんがいませんでしたが、ひっきりなしにテイクアウトの注文、引き取りの来店がありました。初訪問なので、ランチのベーコンバーガー￥1150にチェダートッピング￥150を注文。飲み物はコーラ￥150（ランチ）、付け合わせのポテトはついてきます。しばし待ちます。比較的早い提供でした。ベーコンバーガー、チェダートッピングバンズは主張しすぎないけどちゃんとしている。一口目にピーナツのような風味を感じましたが、バンズ表面のゴマの香りが豊かで素晴らしいです。チーズの溶け加減、レタスの量や食感、胡椒の効いたパティと全体のバランスが良く、最後まで美味しくいただきました。ポテトとピクルスは特徴なし。コーラグラスに氷がたくさんはいってます。総合的にとてもおいしく、接客もきちんとしていました。ペロっと完食、ごちそうさまでした。,
20,00000002,ファイヤーハウス,3.79,東京都内,953,"ランチタイムに少し余裕があったため、前から気になっていたこちらのお店に伺いました。オープンから５分後に入店、既に３組の先客がいらっしゃいました。店内はウッディで年季を感じさせる内装、客層は学生から年配の方まで幅広く、店内は活気があって素敵なお店だと思いました。✳︎エッグバーガー/ポテト抜き（1,220円）✳︎グリーンサラダ（760円）✳︎コーラゼロ（220円）現在ボディメイク中のため極力野菜を摂って、油分を抑えるため付け合わせのフライドポテトは抜いてもらいました。代わりにグリーンサラダを追加して野菜＋タンパク質の摂取に努めます。バーガーはフワフワのバンズに大判のパティ、食べ応え十分のボリュームでした。感じた特徴としてマヨが多めでしたが、塩コショウがしっかりとしている分、甘すぎない味付けでした。オープンキッチンで豪快に焼き上げる姿が見えた反面、味付けはしっかりかつ繊細に行われているように感じました。とても丁寧な姿勢をお店の端々から感じることが出来、私としては非の打ち所がないお店だと思いました。とても美味しいハンバーガーをいただくことが出来ました。どうもご馳走様でした。",40代前半・男性・東京都
