,store_id,store_name,score,ward,review_cnt,review,user_info
10,00000001,ラトリエ ドゥ プレジール,4.05,東京都内,432,◆外食マイルール → プロフィールにまとめました❣️ ◆緊急事態(4/8〜5/25)の自粛率 (=外出しなかった日) 【結果 75.0% 】みんなでマナー守って、みんなで安心して外食❣️やはり、健康第一ですね。みなさまもご自愛ください (｀_´)ゞーーーーーーーーーーーーーーーーーーーーーー５月上旬、自粛の合間、平日、ひさびさに家族とマイ愛車でお買い物(^○^)ランチ後、さらに散歩しながら、こちらでパンを購入です。最寄りは、祖師谷大蔵駅からだと、徒歩５分ちょっと、高級住宅街の成城学園前からも10分、閑静な住宅街の中にあります。午後になっていましたが、お店の前は、１０名を超える行例。さっそく、一番後に並びます(￣∇￣)◆◇感染対策 安心memo ◇◆ 5月上旬 _φ(･_･入店制限（３組まで）があるので、混雑時は、店先でソーシャルディスタンスを保ちながら並びます。店内に消毒液があります。販売はショーケースの中の商品を指定して、店員さんにとってもらうスタイル。店員さんは、マスク＆手袋着用。これだと、安心だね。今回は、↓のパンを購入です。＜テイクアウト＞シェフのスペシャリテ 古代小麦パンアラトマトスペシャルローズ（半分弱）さっそく、家に帰って、軽くリベイクしていただきました。びっくりしたのは、スペシャルローズ❣️温めたので、小麦のよい香りがするパンですが、食べてみたら、薔薇の香りとさっぱりフルーツの酸味がすっごく、口の中に拡がります(^^)vこれは、素晴らしい❣️ワインが止まらない❣️さらに、シェフのスペシャリテの古代小麦のパン❣️店内の石臼で挽かれた古代小麦を使ったパンだそうですが、じっくりと発酵されているので、かすかに酸味を感じるパン。噛めば噛むほど、美味くなる❣️おつまみにぴったりと勧められたトマトパもスパイシーで美味しい。丁寧な作り方といい、材料のこだわりといいとても素敵なお店です。ごちそうさまでした❣️,
11,00000001,ラトリエ ドゥ プレジール,4.05,東京都内,432,日本一のパン屋さん「ラトリエ・ドゥ・プレジール」の味を求めて、祖師ヶ谷大蔵へ行きました。開店30分前にお店に着きましたが、既に数名並んでいました。とりあえず並んで、開店を待ちます。私が並んでからも続々と客がやって来て、開店前に20〜30人の客が並んでいました。　開店してから15分程で店内に案内されました。パンは、フランスパン生地を使っていて、ナッツやドライフルーツ、チーズ等いろんな具材を入れています。バゲットは、好みのサイズにカットしてくれます。今日はショコラ・エ・オランジュとパン・オ・フリュイ・ルージュを購入しました。どちらも好みのサイズにカットしていただくことが出来ます。　パン・オ・フリュイ・ルージュは、中にナッツやドライフルーツがぎっしりと詰まったパンです。ナッツの香ばしさや食感に、ドライフルーツフルーツの甘みが合わさり、とても美味しいです！ここまでナッツやドライフルーツを味わえるパンはかなり珍しいと思います。ナッツやドライフルーツも複数種類使用していて、味わいが異なります。バターを乗せると、バターの香りがパンに染み込み、より美味しくなります！　次に、ショコラ・エ・オランジュをいただきました。パンの上と中にチョコが入っており、オレンジピールも練り込んでいます。オレンジの香りと苦味にチョコレートの甘みが合わさって、とても美味しいです。こちらの方が具材が少ない分、パンを味わえます。パンの香りも良く、小麦の香りと弾力のある食感を味わえます。　何度も食べたくなるフランスパンでした！！さすが日本一のパン屋さんです！,男性・東京都
12,00000001,ラトリエ ドゥ プレジール,4.05,東京都内,432,前回14時台に訪問、2種類しかパンが残っていなくて再訪を決意していたラトリエ・ドゥ・プレジールへ。13時に着くと20人程の列。30分近く待って入れましたー。定番のパン オ フリュイ ルージュの他に、パン オ ノワ エ レザン オ フロマージュバトンスィトゥロンディンケル フォルコンプロートなど買いました。水を使わず山葡萄果汁のみで作ったパンオフリュイルージュがやっぱり最高でした。ハード系のパンの最高峰だと思います。スィトゥロンは、柑橘系の果実が入ったマドレーヌ生地の菓子パン。ディンケル〜は、角食パンの見た目ですが、石臼挽き粉を100%使った多加水で酸味をかなり感じる特徴的なパン。パン オ ノワ エ〜は、クリームチーズと黒蜜が濃厚な、これまたライ麦粉薫る生地が美味しいパン。ようやく多くの種類のパンを食べられて満足、また通ってしまいそうです。ごちそうさまでした。2020.4.3,30代前半・男性・埼玉県
13,00000001,ラトリエ ドゥ プレジール,4.05,東京都内,432,一年ぶりに訪れる東京の土地去年はノリの応募で当選してしまった東京マラソン出走‥二兎を追う者は一兎をも得ず‥超筋肉痛で行きたいお店には辿り着けなかったほろ苦い思い出・・今年こそは(T ^ T)当日は神奈川からの〜東京入りまず訪れたのはラトリエ　ドゥ　プレジールさん移ろいやすい当サイトの点数やランキングにおいて全国パン部門、長きにわたりトップを独走するお店です^ - ^近くのコインパーキングに駐車し到着したのは14時過ぎガラス越しに中を見てもほぼパンは残ってないのは確認できますʕʘ‿ʘʔここまで来たからにはダメ元で入店店内を見渡すと残りはルパンドゥメテイユの一種しかし、スタッフさんによると3分くらいで本日のおすすめパンが焼き上がるということ・・ありがたや〜(T ^ T)次から次へとお客さんもいらっしゃる品薄でも、爽やかで誠意を持った対応が超印象的(^｡^)人気店のおごりなど１ミクロンも感じさせません購入できたのは本日のおすすめとルパンドゥメテイユ本日のおすすめショコラ生地に数種のフルーツとナッツにオレンジピール程よい厚さにスライスしていただくともっちりとしながら口溶けの良いショコラ生地ナッツの香ばしさにコリッと食感、また幾重も弾けるドライフルーツよ・・美味いを超えて凄いヽ(；▽；)ルパンドゥメテイユにはワイルドに齧り付く*･゜ﾟ･*:.｡..｡.:*･'(*ﾟ▽ﾟ*)'･*:.｡. .｡.:*･゜ﾟ･*芳し過ぎる小麦やライ麦（他3種使用）の香りが強烈酸味もきっちり立っており自然な旨味があまりに豊かで瑞々しい(o^^o)日常的にパンをいただく訳ではない私でもはっきりと違いが分かる唯一無二の存在感∑(ﾟДﾟ)人気もさることながら接客も爽やかで味わいは王者の風格・・本当素晴らしいお店です(●´ω｀●),男性・鳥取県
14,00000001,ラトリエ ドゥ プレジール,4.05,東京都内,432,食べログでは頭一つ抜けているNo.1ブーランジェリー。行列が長いのでも有名。店内撮影禁止。また駐車場も無いので迷惑行為は止めましょう。マイレビュアーさんがいつも狂ったように買っているブーランジェリー。以前はここまでスコア高くなかったはずなのだが2019年の改定後に急上昇している。しかし行列1時間？新宿辺りに時々出品していると聞いてチェックはしていたのだが中々登場しない。この日、別方向から帰るつもりだったのだが急に行けそうな気がして行ってみた。祖師ヶ谷大蔵からはすぐ。有名店とは思えないぐらい地味な外観でちょっとびっくり。並びは…よし、中2人・外2人ぐらいだぞ。それでも進みは結構遅い。外にメニューもあったが正直見てわかるほどパンに詳しくない。中に入るといろいろあって目移りする。前が進まないので向こう側のパンが確認出来ないがこちらの小さめのパンでいいかな。一度は決めるがオレンジピールってあまり好きじゃないはずだと思い直し、その場で人気だったパンを選び直す。注文した後でプレジールという店名のパンが目に入り、これも追加すべきか？とかなり逡巡したが結局そのままに。それにしても説明はすごく熱心にやっている。これだけの人数を相手にしてこの姿勢を保っているというのは結構凄いことですよ。大して待っていなかったが会計でも大変お待たせしました、と心のこもった対応をしてくれた。〇トマトのパン？　￥290？正式名称はすごく長いです。トマトのパンは2種類あったのだがこれは小さい方。大きい方と違って結構変色しているのだが外はチーズでカリカリ気味だ。中はかなりのトマト味。そしてスパイスがこれを支える。生地はもっちりと。いやこれ美味いな。中の断面を見るとトマトが層状にパンと一体化している。総菜パンって中の空洞に具が入っているレベルのを想像していたのでこれにはちょっと驚いた。やや焦げ気味なのも意味があるのだ。〇いちじくパン？　￥360？これもフィグなんとかで長い名前。まあイチジクのパンで通じますが。ほんのりフィグが効いている。生地は硬めでちょっともろい？これは想像の範囲内のパン。パティスリーやブーランジェリーはセレクトによって評価が変わってしまうので難しいのだが今回は当たりを引くことが出来た。多分自分の好みからするとシンプルなパンを買って良質なバターと合わせないと駄目なんだろうけれどいかんせん店頭で買うと量が多くなりすぎる。やっぱりプレジールは買っておくべきだったかな。一番人気はフリュイ・ルージュのようだ。,男性・埼玉県
15,00000001,ラトリエ ドゥ プレジール,4.05,東京都内,432,"Instagram    pateknautilus40https://www.instagram.com/pateknautilus40/ ご覧いただき有難うございます。皆様の『いいね』『フォロー』『お店の保存』を頂けると幸いです。こちらは、食べログのパン部門で堂々の全国1位です。勿論4点超です。(投稿日現在)更にThe Tabelog Award 2020 Bronze 受賞店でもあります。パン屋さんでは、Bronzeも4点超もこちらだけです。この日は土曜日だったのですが2種類だけ残っておりました。それらを買って行ったのは言うまでもありません。何かとてもラッキーな気分でした。なお、この日頂いたものは下記のとおりです。ルパンドゥメテイユ　ライ麦と小麦粉の混合パン　1g\2,6円　190g  494円本日のおすすめパン　スペルト小麦100%生地に5種のフルーツオレンジピール入り　　1g/3,5円　118g  413円",
16,00000001,ラトリエ ドゥ プレジール,4.05,東京都内,432,仄かな酸味によって引き立てる小麦の味わいの深みがどの店よりも勝っていると言っても過言ではない人気店シンプルで素朴なパンが多く、ドライフルーツやナッツなど具材もシンプルただそれで十分すぎるぐらい生地が美味しい質実剛健といった言葉が適切な力強い味祖師谷大蔵という決して便利とは言えない立地にもかかわらず、連日多くの人で賑わう店内がそのパンの魅力を物語っているまさに幸せ工房である今回はココア風味の生地にドライフルーツなどがたっぷりと盛り込まれたものや、クグロフ、フロマージュ入りのものなどいろいろ購入した。しかしながらやはりこちらの実力を存分に味わうのならば、酸味を帯びた雑穀、ナッツ系のパンや、定番のプレジールをお勧めしたい。日本やパリのパン屋を巡ってもこれほど奥行きのある味にたどり着くことは希有であり、今後も伺いたい名店。,20代前半・男性・神奈川県
17,00000001,ラトリエ ドゥ プレジール,4.05,東京都内,432,初めて行ってみました。平日、14時半ころ。残ったパンは8種類ほど。どれも黒くて、どれが美味しいのか分かりません。小麦粉の説明をうけるも、説明してくれてるのに、分からなすぎて笑ってしまうほど。勉強しないとだめだな！とにかく、二種と。いちばん大きな塊と、ルージュ2020というフルーツとナッツのパンを小さな塊で。大きなほうは1000円くらいで、小さなほうは500円くらい。二種しか買ってなくて1500円くらい。重いパンをせっせと我が家へ運び、さあ、食べましょう。おお。良い香り。オ、パン。は、酸味あり、酵母臭あり、もちもちでしっとり。尋常でない小麦の旨み。ルージュのほうは、切るそばから、食べてしまう。切る度に、美しい断面。とにかく、食べても食べても食べても、飽きない。で、あっという間に、完食。ええーーー！もっと買ってくればよかった！！！今年いちばんの後悔です。うん、また、行くね。ほんとうに、美味しいものは、お腹がいっぱいでも、美味しいし、いくらでも、食べられます。若干、そんな自分がこわい。。,40代前半・女性・神奈川県
18,00000001,ラトリエ ドゥ プレジール,4.05,東京都内,432,かなり前ですが、ずっと行きたかった成城学園と祖師ヶ谷大蔵の間にあるラトリエドゥプレジールさんのパンに訪問できたのを回顧します！個人的には小田急線の祖師ヶ谷大蔵駅から歩いた方が近いと思います！歩いて6〜7分くらいの普通の住宅街に位置していますが、行列ができるので目立ちます！店内に入れる人数制限がされていて、窓際にあるボードにおすすめが書いてあるので、それを見ながら、店内に入ります！店内はパンがたくさん並べられていて、出口近くのレジに行くまでに決めて、レジで注文します！大きいパンも切ってくれて、スタッフさんはパンの知識も抜群で、かつとても親切で注文までお待たせしたことにもお詫びしていてすごい心遣いでした！・スウィトゥロン(190円)オレンジとレモンの皮を入れて焼き上げたレモンの形をしたパンです！少し小さめでももっちりした生地に、オレンジとレモンのシトラスの香りが広がります！　・パンアラトマト(360円)オリーブオイルとバジルを練り込んだ生地にドライトマトを入れてチーズを乗せて焼き上げたパンで、ピザパンのようなイメージです！ただ、オリーブとバジルの香りが広がって、特にトマトの味とのバランスがすごい絶妙です！・パンオノワエレザンオフロマージュ(360円)お店の中の石臼で挽いたライ麦粉を入れた生地にくるみとレーズンを混ぜて、クリームチーズを包んで焼き上げ、仕上げに有機黒蜜を振りかけたパンです♪♪個人的にこちらのお店のお気に入りのパンの一つです^ ^濃厚なクリームチーズに黒蜜のコンビ、やや固めのクルミとレーズンが入った生地はどこまでも抜群の相性です！・パンオフリュイルージュ2020(1g3.8円)こちらもプレジールさんのお気に入りのパンの一つです^ ^まず、グラム売りが初めてだったので慌てましたが、スタッフさんが大きさを聞いてくれて、その大きさでgを計ってくれます！このパンは水を使わずに、山葡萄果汁のみを使って生地を作っていて、多彩なナッツ、フルーツやピール、バニラビーンズを練り込んだ、素材の良さを最大限ニ活かした贅沢なパンです！切った断面もとてもキレイです♪このパンを食べたときにこの世にこんなすごいパンが存在することに本当に感動しました(๑˃̵ᴗ˂̵)・﻿栗粉と2種のチョコレート、7種のナッツ、いちご、オレンジピールのグクロフ週替わりのグクロフで、パンオフリュイルージュのように多種なナッツやフルーツが入ってます！グクロフに差しているスポイトにはメープルシロップが入って、味を変化させられます^ ^ここまで凝ったグクロフは見たことがないです！サイズも小・中・大があります！また、飾りのお花が差してあって、とても見映えします(๑˃̵ᴗ˂̵),東京都
19,00000001,ラトリエ ドゥ プレジール,4.05,東京都内,432,祖師谷大蔵にあるハード系パンのお店です。パンには詳しくないですがすごい人気で毎日売り切れ完売で諦めて帰る人が続出だそう。(実は自分も一度フラれてます笑)自分が伺ったタイミングでは数種類しか残っておらず目の前で売り切れとなるパンをチラホラ。その中で購入出来たのは以下の5種類・スィトロン・ミューズリエフィグ・パン オ フリュイ ルージュ 2020・パン オ レザン フロマージュ・スタッフおすすめのパンスィトロンは柑橘類がギシッと詰まった外カリ中モチモチのお菓子系のハードパン。ミューズリエフィグはイチジク？が入っておりワインとバターが合う大人向けのハードなパン！他の3点はいずれもレーズンや胡桃などがギッシリ詰まっており外はハードですが中はしっとりというこれまでに食べたことのない食感のパンばかりです。お酒のつまみ向けのパンなども数種類あり(ほとんど売り切れで買えませんでしたが…)お酒好きとしてはかなり惹かれるお店です！ハード系パンはほとんど食べないのですけど噛めば噛むほど美味しさが込み上げて来る感じやお酒に合うパンなど大人が楽しむ為のパン屋さんを見つけられてとても嬉しい気持ちです！,30代後半・男性・神奈川県
20,00000002,パティスリー・パリセヴェイユ,3.99,東京都内,899,自由が丘駅界隈での仕事。これからの予定の打ち合わせを終え、今日は直帰。以前から気になっていた有名パティスリーに今回初訪問。14時過ぎにお店に到着しましたが、お店の前には行列。今のご時世、入場数制限のためか時間帯なのかはわかりませんが、さすがの有名店。程なくして店内へ。入り口正面にショーケース、左手奥にはイートンスペース。焼き菓子なども並んでいます。「オペラ」、「カフェ　トンカ」、「ケーク　オ　シトロン」、「マドレーヌ　ショコラ」を購入。カフェトンカは、ケーキの上にトンカ豆風味のクリームがたっぷり。お気に入りのフランス料理店で以前トンカ豆のブリュレを食べて以来、トンカ豆ファンになってしまいましたが、余りお目にかかれないので迷わず購入。独特な風味はチョコレートにも合い、美味しい。ケークオシトロンは、かなりしっかりとしたレモン風味が効いていて、個人的には1番お気に入り。他にも食べてみたいケーキがあったので、また伺いたいお店です。,
